,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
569,0xc3ac2ae8ae222f049af2d0d3b405fdfaa2121d08daccd74bea9d48b8097e20a7,1657031903,2022-07-05 14:38:23,Bought,0x3111745081143159639454070945944500581493,GODA Mint Pass,462,721,1,"10.79 ETH ($12,213.85)",OpenSea
570,0x4ae16e6147d981d8665e054a9c6e6928cb230214f44379739c72ad89b95b6660,1657035357,2022-07-05 15:35:57,Bought,0x3880477916202907395967928080761386579061,GODA Mint Pass,383,721,1,"10.7 ETH ($12,111.97)",OpenSea
571,0x5004f03f512063226346ce883baf52608dcd5d16e0fc9184d470ff84065d905d,1657035651,2022-07-05 15:40:51,Bought,0x52765d3a78bc60accc910214e9e11574a77965aa,GODA Mint Pass,641,721,1,"10.1 WETH ($11,432.80)",OpenSea
572,0x4ff40a2c00885c17ecce52345d62efdc6f75449d380d505117d9029781dee798,1657036716,2022-07-05 15:58:36,Bought,0x5462230046381452355875345818576640658315,GODA Mint Pass,117,721,1,"10.1 ETH ($11,432.80)",OpenSea
573,0x514647c582649283198bc3e3a9737e193cc6229b6a434fa22c3452dfc68c6149,1657036899,2022-07-05 16:01:39,Bought,0x5989408531557066089203280995113503700085,GODA Mint Pass,840,721,1,"10.65 ETH ($12,055.37)",OpenSea
574,0x63f9448b20053a7013d9aa720003f6cde1ceade5fc22acaa9ddf2e26a634a282,1657039782,2022-07-05 16:49:42,Bought,0x64c243e1b07bb13260c3dafe16b750706a7c9950,GODA Mint Pass,509,721,1,"9 WETH ($10,187.64)",OpenSea
575,0x906986ab4175684a6be22a8f1bb6fab1e1f42b8e58239e9c0d2d1e4d4b3c256d,1657042873,2022-07-05 17:41:13,Bought,0x2224057439379490556818368486512683764619,GODA Mint Pass,425,721,1,"9.99 ETH ($11,308.28)",OpenSea
576,0xf32515db622fc4f5f058dbb3e314e963ef19d17902cf352626c0cad2cc35de0a,1657048944,2022-07-05 19:22:24,Bought,0xbfc4e53bbdf501be6706bf552145dbb14c195b3a,GODA Mint Pass,996,721,1,"8.569 WETH ($9,699.77)",OpenSea
577,0x745154d44d1f488ed6c8d74d4e927560d1be34f5ffd31b785b4474bfeadd77ff,1657049158,2022-07-05 19:25:58,Bought,0xbfc4e53bbdf501be6706bf552145dbb14c195b3a,GODA Mint Pass,962,721,1,"8.569 WETH ($9,699.77)",OpenSea
578,0xdece804b4336d2582c9564d7cf4071a4688dfa609075c05e7d06d2f15e7b38a1,1657051920,2022-07-05 20:12:00,Bought,0x1649c7e888af08337d4743385f38037b242d24ed,GODA Mint Pass,772,721,1,"9.5 WETH ($10,753.62)",OpenSea
579,0x91b564f10fa00f219b53a3ba3d2d3937e40317c2ba4857e4d74fea8b521187d2,1657056211,2022-07-05 21:23:31,Bought,0x2d5a167ea0bd4bb51247e386654d6803d2ed33fd,GODA Mint Pass,339,721,1,"8.3 WETH ($9,395.27)",OpenSea
580,0xd975dbb68488c8d8d30778a11d7e9add092bbc9d0d68be72500ae89697c85728,1657060293,2022-07-05 22:31:33,Bought,0x531885f5d58124750c45fca01f131e91d0b99f81,GODA Mint Pass,624,721,1,"9.5 WETH ($10,753.62)",OpenSea
581,0x5abd16ae373844b42708fe069f1b2c9492905895f337c827d0ec872718165105,1657061308,2022-07-05 22:48:28,Bought,0x1904995342297413175760337393742225984395,GODA Mint Pass,848,721,1,"8.85 ETH ($10,017.85)",OpenSea
582,0x1169ed9c2664a4e366f23725c89d096874fd2733185410d42bbdb219aaaaa362,1657080324,2022-07-06 04:05:24,Bought,0xbfc4e53bbdf501be6706bf552145dbb14c195b3a,GODA Mint Pass,654,721,1,"7.969 WETH ($9,446.53)",OpenSea
583,0x754a7c5f737efe3b38e093a6af4b3e3191f052e20692c92483e1c8dc9fbfb83b,1657082299,2022-07-06 04:38:19,Bought,0xbfc4e53bbdf501be6706bf552145dbb14c195b3a,GODA Mint Pass,958,721,1,"7.569 WETH ($8,972.37)",OpenSea
584,0x29611de83200d62ed99f234fac599bd6e95842b7f5b3e211b9094a5426b11b09,1657086472,2022-07-06 05:47:52,Bought,0x8763802314720214724028442631204229991307,GODA Mint Pass,125,721,1,"8.25 ETH ($9,779.63)",OpenSea
585,0x0a5d860e3daec67206f937b7300287ed671ca63b8a2d0f0cd551d28d5e4ec080,1657098589,2022-07-06 09:09:49,Bought,0xe75fe8be89d97101d1d84878bb876a1e6b12b83e,GODA Mint Pass,890,721,1,"7.7 WETH ($9,127.66)",OpenSea
586,0xd586d8557580947b97c799a442092cbc318eb6d5439db8821094f62b7982498e,1657112015,2022-07-06 12:53:35,Bought,0x0335523008218263275324227701300454634613,GODA Mint Pass,393,721,1,"8 ETH ($9,483.28)",OpenSea
587,0x4d5b21183d791612b7dfcd319d5cc859e9bd8f075ea3b74a7fd951ae4c5f1177,1657113485,2022-07-06 13:18:05,Bought,0x6635745926855994599778092410763700456331,GODA Mint Pass,717,721,1,"8.47 ETH ($10,040.42)",OpenSea
588,0xfc7cd0fae2ba181df4dfa124373387903d417328b122e4095d8445f418759e46,1657113958,2022-07-06 13:25:58,Bought,0x0410209024746511499535323194362684361611,GODA Mint Pass,218,721,1,"8.4 ETH ($9,957.44)",OpenSea
589,0x06681277dce875910870d5e5bb589c04dea827739abe503b1aa0620634e35e8c,1657120990,2022-07-06 15:23:10,Bought,0x2283106519975755903020658189380755770251,GODA Mint Pass,285,721,1,"8.48 ETH ($10,052.28)",OpenSea
590,0x63712b367e7991ea8ed91983b16e247b5c09bd5497c61adfa0817f11c81441cd,1657146095,2022-07-06 22:21:35,Bought,0x12f8dee62d483b9d641c6a6a77e2dcadc14615e6,GODA Mint Pass,568,721,1,"7.6 WETH ($9,009.12)",OpenSea
591,0x0bb63b3d598f673c1797b6c07fe6278f11231ba4e4ba998f9278be152550656c,1657164388,2022-07-07 03:26:28,Bought,0xbfe440c533f6861c00e71ce187f37a1a70b7b7e9,GODA Mint Pass,484,721,1,"7.5 WETH ($9,274.80)",OpenSea
592,0x5a4225b85a2cdc2a2124a2eafebb214c9cc870d085df5aee871121fe395a05de,1657189913,2022-07-07 10:31:53,Bought,0xc14d426cc46bf08937c368c135b7908dd55d79a8,GODA Mint Pass,143,721,1,"7.5 WETH ($9,274.80)",OpenSea
593,0x977e5cf959f3fdaed7ce82572283b72f629fdb5e0945c2a482ee5a4b34384401,1657211601,2022-07-07 16:33:21,Bought,0x1099148202262528271670778518371574887541,GODA Mint Pass,809,721,1,"7.9 ETH ($9,769.46)",OpenSea
594,0x9d5798988a5b275859a4583b361bc958e28591b4ffc32c08681563332f98b8ed,1657231722,2022-07-07 22:08:42,Bought,0xd2b58631c78fb31453af5e7f8c63c5edafe2505e,GODA Mint Pass,837,721,1,"7.3 WETH ($9,027.47)",OpenSea
595,0xf47ec58ecf7353b2eb9ba7772ec7b3334c24ec2c5e819e2dbc577affb8ff7d53,1657249922,2022-07-08 03:12:02,Bought,0x1f5d77f8ad8b15eb963c2c65d0d295104ea63335,GODA Mint Pass,442,721,1,"7.27 WETH ($8,825.78)",OpenSea
596,0xcba16b8413068c571cf5ea573275beb15a4be0c0177f9d2b2a89e5b1798d894a,1657290102,2022-07-08 14:21:42,Bought,0x7764075895387155381040065941690553322379,GODA Mint Pass,220,721,1,"7.69 ETH ($9,335.66)",OpenSea
597,0xc49d25109a3bc56f79b25b273ec2a1b6f9c431248c63c17d0098247c02b09ece,1657292767,2022-07-08 15:06:07,Bought,0x1984982317444200577347644739391933500299,GODA Mint Pass,302,721,1,"7.7 ETH ($9,347.80)",OpenSea
598,0xb8313e39a51915e1c83b2349bc512f2516982fb5c40e9213ebd2a9279a25d1be,1657295598,2022-07-08 15:53:18,Bought,0x8987880684054790419462598307559049671797,GODA Mint Pass,181,721,1,"7.7 ETH ($9,347.80)",OpenSea
599,0x8210bacd1e3dfbf149b104792b56392a93b3568a5db9d961401ed562ea58b9e6,1657297914,2022-07-08 16:31:54,Bought,0x5498245104229125829098714067778762034059,GODA Mint Pass,314,721,1,"7.79 ETH ($9,457.06)",OpenSea
600,0x6def6e2efc956caec6479d5b7044bfc127a55381ee3221fa35ddc3ab8c3d166d,1657378821,2022-07-09 15:00:21,Bought,0xc534d309f770f2eff38ef9a9534c36265cf80aa1,GODA Mint Pass,306,721,1,"7.25 WETH ($8,819.84)",OpenSea
601,0xef54a099efc33bcaceb0489ff762fef26f5592c26281551cb627143668452249,1657390032,2022-07-09 18:07:12,Bought,0x5399a09fc5d0054fe1d0c15b2dd135fcf7cc3ade,GODA Mint Pass,938,721,1,"7.65 WETH ($9,306.45)",OpenSea
602,0x3bfd9c778c2add32bb75d98323489debe7e58180f1f0af143e4359cb99ca20c4,1657392939,2022-07-09 18:55:39,Bought,0xa9ef46b6c863b7d81b6f1bcd4cfe9e50275aa197,GODA Mint Pass,590,721,1,"7.55 WETH ($9,184.80)",OpenSea
603,0x036755768fac25fa0dc5ebec2bb92f944f1ba547b39bf5eab15b05dabfccc76d,1657393674,2022-07-09 19:07:54,Bought,0x76a7deae3b8f36a4b55f39ce1d111aaeddb7c135,GODA Mint Pass,338,721,1,"7.5 WETH ($9,123.98)",OpenSea
604,0x2ac99a166e975110bf78ea7fb85513fce4e17c244c1d6b774b3a485b55559117,1657393750,2022-07-09 19:09:10,Bought,0x5399a09fc5d0054fe1d0c15b2dd135fcf7cc3ade,GODA Mint Pass,450,721,1,"7.2 WETH ($8,759.02)",OpenSea
605,0x8ff12af5290e269180c1f85281a04e8478e32d9722d978e5e6f788ed7c33c049,1657398448,2022-07-09 20:27:28,Bought,0x7549427417852097675089945175680749783947,GODA Mint Pass,342,721,1,"7.4 ETH ($9,002.32)",OpenSea
606,0x9ccc23a9020011a330c222ee686a8ce711059c322d6e204f27beb87e61376c84,1657416284,2022-07-10 01:24:44,Bought,0x2853675614095029505210299825825799615605,GODA Mint Pass,936,721,1,"7.5 ETH ($8,754.83)",OpenSea
607,0x859ed0f5452400d0e399f520e8b43ffb4211b8c6a1481abd04d05392755c894a,1657420622,2022-07-10 02:37:02,Bought,0x3729419374474880965348228027021016314997,GODA Mint Pass,714,721,1,"7.6 ETH ($8,871.56)",OpenSea
608,0x55d74e72a332cc727a74b4db925eaa39565517db4b6829b4fbca7f52e7e2a49a,1657422696,2022-07-10 03:11:36,Bought,0x1182339255117353308682845638910121227381,GODA Mint Pass,247,721,1,"7.77 ETH ($9,070.00)",OpenSea
609,0x4a5ccf64b6917b3a8fa85bd2a764e638a570d1c047d68d3bb9e7e2529cb98519,1657534201,2022-07-11 10:10:01,Bought,0x0599399048211079588808344941806117336181,GODA Mint Pass,264,721,1,"7.77 ETH ($8,513.36)",OpenSea
610,0x764a23840dab09d9da7a4faeab8952f4a5afcd932408a9fb6ea0324c05625072,1657563386,2022-07-11 18:16:26,Bought,0x2830414348047031309736957943443931384715,GODA Mint Pass,853,721,1,"7.8 ETH ($8,546.23)",OpenSea
611,0x823507331d7d63e4558ad158c738bff420e6076c61d885aea9d959a38dc632a5,1657574556,2022-07-11 21:22:36,Bought,0x2383d2523d0c9dd42d00957168b2ba0eeface1b9,GODA Mint Pass,574,721,1,"7.3 WETH ($7,998.39)",OpenSea
612,0x25320d9de0b39dafc595a9247ad4c445286da581d658c4822c4d41dd8c2d8ee9,1657604164,2022-07-12 05:36:04,Bought,0x60222fe8d13d89bee00a5ecb3694ed36df0c85e8,GODA Mint Pass,248,721,1,"7.25 WETH ($7,520.93)",OpenSea
613,0x169bdb1288190911b0e97b49d10321e839f1b13901ba147d86cc2900f5f93148,1657604995,2022-07-12 05:49:55,Bought,0x21783565b376175978ae37814ae5a35460b8b8f4,GODA Mint Pass,846,721,1,"7.2 WETH ($7,469.06)",OpenSea
614,0xf62ea23a8f691016dd022bbdeae183728ea887f485afc54d0a0f764916e85e81,1657610419,2022-07-12 07:20:19,Bought,0xf1d470aa99a328ddf090a44745805dcb82d34f84,GODA Mint Pass,978,721,1,"7.1 WETH ($7,365.33)",OpenSea
615,0xb0b9084fa28881b0bf3d021522e2667ce45a94b4c3a7168fd789e40cd7cd5b4f,1657616836,2022-07-12 09:07:16,Bought,0x6768530894328781428187953728428641760373,GODA Mint Pass,960,721,1,"7.4 ETH ($7,676.54)",OpenSea
616,0x0858c170de895485f89d0b41b0675e955536e9e4a8dc75b987117a880e7afb29,1657651119,2022-07-12 18:38:39,Bought,0x3195009688499151917928429632239631742069,GODA Mint Pass,449,721,1,"7.66 ETH ($7,946.25)",OpenSea
617,0x190e4bb92c81cf65a2b35f2fcfb96673fd84de4aebff0708e50180dde6632785,1657652139,2022-07-12 18:55:39,Bought,0x4848dc93a7b819ef70587771e2ffc1d942c4d9cc,GODA Mint Pass,512,721,1,"7.5 WETH ($7,780.28)",OpenSea
618,0xa695940ef01f7c19d712b33c32df6e995eb26b7c554e33c0d77bad9508eef64e,1657672257,2022-07-13 00:30:57,Bought,0x8728770509850818204714821368898919713675,GODA Mint Pass,837,721,1,"7.6 ETH ($8,470.73)",OpenSea
619,0xd0e342d2feae6d4fefc9c1d53ccd876bc0193f23f205f0ba308bf858f5ade359,1657672371,2022-07-13 00:32:51,Bought,0x8173858574302608264901345282501347521653,GODA Mint Pass,996,721,1,"7.74 ETH ($8,626.77)",OpenSea
620,0x39c7d9141c61f969674cc31349d0afc17dc918d10a60cd169c1192bf79f987b1,1657672797,2022-07-13 00:39:57,Bought,0x7436770474128040200554343289771621495925,GODA Mint Pass,665,721,1,"8.2 ETH ($9,139.47)",OpenSea
621,0x7a4f4b0952d109a317f0cbf34eb29e9ffd8cea38ef6a769da11d1052e409d1ce,1657673189,2022-07-13 00:46:29,Bought,0x4495027398168176454274948472322254818187,GODA Mint Pass,854,721,1,"8.4 ETH ($9,362.39)",OpenSea
622,0x8202ecd390d2d4323234a8ad21e59f653126779248d860ab79291217b339ef23,1657677876,2022-07-13 02:04:36,Bought,0x4768443589755255597204765036393488331893,GODA Mint Pass,116,721,1,"8.5 ETH ($9,473.85)",OpenSea
623,0x69d6f078ae328d8919ee0f974cf0c7e7f191d2512c6baf10e5cb237c27c49a9e,1657678421,2022-07-13 02:13:41,Bought,0x4081043863854468943751715188132314756213,GODA Mint Pass,893,721,1,"8.95 ETH ($9,975.40)",OpenSea
624,0xe12d1726ce53c27af0fb1d0671a5f5880b0e5c6884530521f0e31e1f2265d8ee,1657679429,2022-07-13 02:30:29,Bought,0x8646333040819058815012231284725040401291,GODA Mint Pass,476,721,1,"9 ETH ($10,031.13)",OpenSea
625,0x0f25bff880c270de7bcf262936253a472494676a6b1c4d83d7b30b98e302b9ec,1657680219,2022-07-13 02:43:39,Bought,0x2316727800283845699287272360803830975371,GODA Mint Pass,435,721,1,"9.2 ETH ($10,254.04)",OpenSea
626,0x1366d885ed876509292cd204185a13c07a7b316b314622ac7c7ce881cdd42a71,1657684181,2022-07-13 03:49:41,Bought,0x7074716067558159706323328522670041871477,GODA Mint Pass,981,721,1,"9.69 ETH ($10,800.18)",OpenSea
627,0x368c23b7b7f2109ede65627cfbeb7df4df319dffa536939220ab84314ba6609b,1657687405,2022-07-13 04:43:25,Bought,0x9160735304624132522675205012442154388363,GODA Mint Pass,531,721,1,"9.84 ETH ($10,967.37)",OpenSea
628,0x1bc2f78e3073e098963752eee3ad48c7a859889914f017d74ea4605010488f88,1657688664,2022-07-13 05:04:24,Bought,0x7684753118664256554388770355232333771893,GODA Mint Pass,559,721,1,"9.77 ETH ($10,889.35)",OpenSea
629,0x1395a6892ca18c06d5e92647765d435e65882646b19b2e157885b780010a3188,1657707515,2022-07-13 10:18:35,Bought,0x1901909213156604964125753953723689612405,GODA Mint Pass,895,721,1,"8.9199 ETH ($9,941.85)",OpenSea
630,0x756bbd439d1d2b459e47b4ef8859c82b44024bd2d15bf195fed28d493677a62a,1657750788,2022-07-13 22:19:48,Bought,0x48baf3da3bed7ed1bc547e260c058254b3ac4c3d,GODA Mint Pass,316,721,1,"6.52 WETH ($7,267.00)",OpenSea
631,0x195c3e88358084332f3674c9fc75d8e8abc0f34f7df2b33770afa2911fcf58b7,1657750839,2022-07-13 22:20:39,Bought,0x798b796985d35d94a3bef2c10996eafd20cbb2f5,GODA Mint Pass,241,721,1,"6.5 WETH ($7,244.71)",OpenSea
632,0x0ca28f9dfec7bdab09442a71386a5833a1d7ef028919157232be83dad8fb478a,1657750900,2022-07-13 22:21:40,Bought,0x36356e0284dc9adccc72649833d453fcf229b630,GODA Mint Pass,358,721,1,"6.53 WETH ($7,278.14)",OpenSea
633,0x24398d6e86c60aa27f12d45c422aa860a76cdab3783a76c2a0d01b758b1e4d22,1657793791,2022-07-14 10:16:31,Bought,0x7168612523183426799220962159905603466357,GODA Mint Pass,832,721,1,"8.15 ETH ($9,719.36)",OpenSea
634,0x618ce07682d3a826f7b1bf77553c0049b8ab58f2c1bd37451adbb16608d5dcf8,1657813040,2022-07-14 15:37:20,Bought,0x9157800181894444693978813608636432921717,GODA Mint Pass,624,721,1,"8.8 ETH ($10,494.53)",OpenSea
635,0xfa3f2193f49a2a8e92946294014fe8e40de9010081502f6af75f1ef0c126c3df,1657815115,2022-07-14 16:11:55,Bought,0x4528273607186255346537631881562820823947,GODA Mint Pass,169,721,1,"9.4 ETH ($11,210.06)",OpenSea
636,0x70880263d3256a83629331873a427158940459be9b21f310484a9c6f3e4ea6db,1657815235,2022-07-14 16:13:55,Bought,0x3927316661684429978119612368888462953355,GODA Mint Pass,342,721,1,"9.48 ETH ($11,305.47)",OpenSea
637,0xb3906ff338803bf5fb0725500b7603a663203295c4bfee1e00f7ffaad4270751,1657815598,2022-07-14 16:19:58,Bought,0x2467142924311196934750097431391380583541,GODA Mint Pass,939,721,1,"9.42069 ETH ($11,234.74)",OpenSea
638,0x12cd7641cff006c44c01b2e85c7c29a85062ee76c55be9ef03c4515568b27f17,1657850280,2022-07-15 01:58:00,Bought,0x3cf5ec55ec96f649a05c3a380d8a2b972a04abff,GODA Mint Pass,476,721,1,"8 WETH ($9,849.84)",OpenSea
639,0xc16d205a6407f9a034166e309e3da304533f67615016978e23eb843e02ab73bd,1657852311,2022-07-15 02:31:51,Bought,0x0241586993162599195246263213446235305077,GODA Mint Pass,898,721,1,"8.91 ETH ($10,970.26)",OpenSea
640,0xbf1f7e1352ee6648e4d28f96091e122ada5c22a88a087e0d804ac17f1030e9ba,1657900382,2022-07-15 15:53:02,Bought,0x3ecb3a365d83915df871dd8f14ccdbad806520bb,GODA Mint Pass,939,721,1,"7.2 WETH ($8,864.86)",OpenSea
641,0xd49482c2df1a0696f1fc95ec95c078b9db8aed6db9270640ada7e6ea53a2b729,1657928379,2022-07-15 23:39:39,Bought,0xd5c030e041d56acd9c3461f3e564d6d67d0117b2,GODA Mint Pass,442,721,1,"7 WETH ($8,618.61)",OpenSea
642,0x8ec62dbd87621a454c93864d9fd2e19bbae00fe5ec298a132f1ed8cebbba19d1,1657928971,2022-07-15 23:49:31,Bought,0x64932f86d69f2717307f41b4c6b8198000583c63,GODA Mint Pass,654,721,1,"6.75 WETH ($8,310.80)",OpenSea
643,0x0d65a6fb9235f6ab6524c36a7fd58f96a3ce5061478e0014b8b2105d499e4fa2,1657937575,2022-07-16 02:12:55,Bought,0x1709827938898551938732502019449283529611,GODA Mint Pass,762,721,1,"7.7 ETH ($10,443.59)",OpenSea
644,0x3b77f97676864d9b5a519e3a5dbcc36b05b4b0bcac08332c47f18f564bd12972,1657985292,2022-07-16 15:28:12,Bought,0xf8caa60ba41d6d4dcad2b3d0be41c321179f4d8f,GODA Mint Pass,445,721,1,"7 WETH ($9,494.17)",OpenSea
645,0xd8b84994afdee9416015238cf46454c0eb4bd32073b97783c40cd9b2f94b391a,1657995688,2022-07-16 18:21:28,Bought,0xcde960e12d87521395a6ef671ac6d4a935905dc7,GODA Mint Pass,575,721,1,"7 WETH ($9,494.17)",OpenSea
646,0xeffb5fd440e8f1855a226071ca207b39560ae20eecafc548af066ea33d8265af,1658019237,2022-07-17 00:53:57,Bought,0x35e3c8c6085a87d5f523865462eeb2a437f9fd0b,GODA Mint Pass,567,721,1,"6.2 WETH ($8,295.41)",OpenSea
647,0x69753c89c474afca4c094fa92c9a51226e302e639d3fcd65f3eaa2ede019a32d,1658106453,2022-07-18 01:07:33,Bought,0xd05a1fb51edda97078dc3bb7fc1ad9e08ba81b19,GODA Mint Pass,228,721,1,"6.71 WETH ($10,625.62)",OpenSea
648,0x83ca4ffea68ef421a5208add741b2c9c1b21c3c3bc1391b05ff3fd198688eddf,1658114144,2022-07-18 03:15:44,Bought,0x3ecb3a365d83915df871dd8f14ccdbad806520bb,GODA Mint Pass,429,721,1,"6.7 WETH ($10,609.79)",OpenSea
649,0x2c3e06103e803964dd3d8cf4ef7d5fdcb3570157d389c6ec525e3f63feb9a7ef,1658148321,2022-07-18 12:45:21,Bought,0x5489a663225fee3aa5bb8426f388bafa3ff3482c,GODA Mint Pass,298,721,1,"6.45 WETH ($10,213.90)",OpenSea
650,0x3ca4192c1a970a473cf7d250ce5a02381106691e2a90f520ef72ab5fc3dd0269,1658169497,2022-07-18 18:38:17,Bought,0x1266735225697371559491810601428243827595,GODA Mint Pass,682,721,1,"6.69 ETH ($10,593.95)",OpenSea
651,0x17e465e0700e09d43196bd79cba310a862351e3032fb0643b17dfbb10e37b9b7,1658233384,2022-07-19 12:23:04,Bought,0x3911224322065372328748999901030923514997,GODA Mint Pass,114,721,1,"6.1 ETH ($9,413.03)",OpenSea
652,0xd5e2f68374cc4cdd6da06ac79d961022ba4d984a267dd150c774c634ebdf0726,1658242979,2022-07-19 15:02:59,Bought,0x7357751527625428346874872423549678531701,GODA Mint Pass,589,721,1,"6.49 ETH ($10,014.85)",OpenSea
653,0x2c352c922f3fdb6160af68042ebd7d8f4a10b2460c24d1df972f5089cb4897cc,1658253878,2022-07-19 18:04:38,Bought,0x1996762860249549635168115843736349559691,GODA Mint Pass,890,721,1,"6.5 ETH ($10,030.28)",OpenSea
654,0x5934495d35da5eac0e2a87ed7f12ed90cbbcfc49d140f0fcc4307d47051ab83d,1658261459,2022-07-19 20:10:59,Bought,0x81cd1b1e4b5fd9e18fcb4f16b1e56c939ee2a5d4,GODA Mint Pass,299,721,1,"6.1 WETH ($9,413.03)",OpenSea
655,0x5b325df505c6ea6b616191384de0f2197f4d7a75f144eef5070a8337b0b2c407,1658278276,2022-07-20 00:51:16,Bought,0x5fcaf9ed8dc53a8dedf608dfeddf8cd86f4c1c6f,GODA Mint Pass,980,721,1,"6.1 WETH ($9,282.49)",OpenSea
656,0x540f5109d585a92d5fd855345f04ccebe95d01166de7c0756812422c16b7145c,1658288632,2022-07-20 03:43:52,Bought,0x9ccf3055eb4d238a8c7b879cf94ef57bf6796110,GODA Mint Pass,520,721,1,"6.1 WETH ($9,282.49)",OpenSea
657,0x85a0a74648b0dfe836b662c923bb9b6c0d13aa04e899bb0b395f47cd7b35169f,1658328238,2022-07-20 14:43:58,Bought,0x6505491adfe51412e65e0e4e2918865df1349183,GODA Mint Pass,452,721,1,"6.1 WETH ($9,282.49)",OpenSea
658,0xf09d8225cbefe1bfcfccecb918344c73458ef13a369b35482ea70d4739eb5ee9,1658338945,2022-07-20 17:42:25,Bought,0x3870865521795315501455433548192302615435,GODA Mint Pass,146,721,1,"6.47 ETH ($9,845.53)",OpenSea
659,0xc7822e7147fd8de47c31a83cefa436e407d758eca0b979ba253c3d432698329e,1658340866,2022-07-20 18:14:26,Bought,0x7198166339984205784309841610714775669643,GODA Mint Pass,912,721,1,"6.48 ETH ($9,860.75)",OpenSea
660,0xc7822e7147fd8de47c31a83cefa436e407d758eca0b979ba253c3d432698329e,1658340866,2022-07-20 18:14:26,Bought,0x8119908859789774286464619279570596645771,GODA Mint Pass,590,721,1,"6.49 ETH ($9,875.96)",OpenSea
661,0x1dc235f58d95a0072116e9b466b561c7e655d8f9d8de6c4d552d6f1032793c6c,1658425743,2022-07-21 17:49:03,Bought,0x1700503506259306283692838038747835413621,GODA Mint Pass,348,721,1,"6.88 ETH ($10,840.68)",OpenSea
662,0x1c4342c0a4f75b806ae2e95f16e2064ba87453ef6de38ec29eaf9fab228bbc7f,1658431125,2022-07-21 19:18:45,Bought,0x5860839323557330330996490231866471625845,GODA Mint Pass,590,721,1,"6.89 ETH ($10,856.44)",OpenSea
663,0x524425f2aee57584833470b26fe727e53aadc377402c957d31a46ae47cc4f6e7,1658436989,2022-07-21 20:56:29,Bought,0x4212169216259042773210662499498446435445,GODA Mint Pass,482,721,1,"7 ETH ($11,029.76)",OpenSea
664,0x524425f2aee57584833470b26fe727e53aadc377402c957d31a46ae47cc4f6e7,1658436989,2022-07-21 20:56:29,Bought,0x7417793136807249555181601566590111724661,GODA Mint Pass,181,721,1,"6.95 ETH ($10,950.98)",OpenSea
665,0xa915e934f428570b7eb13dcdb83c9516850f32208c6eb173a4f14c2c682509d9,1658441110,2022-07-21 22:05:10,Bought,0x3995947280268841099729022818002196876171,GODA Mint Pass,504,721,1,"7.2 ETH ($11,344.90)",OpenSea
666,0x53242a3c4f2b44b6c3df5cbd5a696b8419ac829de2b88fbba13565c2880dea93,1658442560,2022-07-21 22:29:20,Bought,0x8281068610006854306227719851263988452235,GODA Mint Pass,421,721,1,"7.25 ETH ($11,423.68)",OpenSea
667,0x0da40db6d2f3a77c9109839d793164cf7e333b2dd2b2006b33451cf669429ca2,1658442656,2022-07-21 22:30:56,Bought,0x5124562067766275643694026630415768472459,GODA Mint Pass,513,721,1,"7.3 ETH ($11,502.46)",OpenSea
668,0x21d8cb2158109dc60498e9bb406a7f57d7a6932fcd9180b652ae0a32747c8811,1658446663,2022-07-21 23:37:43,Bought,0x8044528966307928321183931977340929586293,GODA Mint Pass,876,721,1,"7.5 ETH ($11,817.60)",OpenSea
669,0x7eb95e78561651790077ee8b1c9ff0977220f1a55a7d363fe2e0e3b0d2d0d447,1658449501,2022-07-22 00:25:01,Bought,0x9965471247641638010214821739676474160245,GODA Mint Pass,938,721,1,"7.9 ETH ($12,132.11)",OpenSea
670,0xe5b3423461331df5ef0a4a60239b0e36bb71ff77e9ffcc30ace7c0165dc32ae0,1658580955,2022-07-23 12:55:55,Bought,0x2903119916884225095615627476787512069003,GODA Mint Pass,813,721,1,"7.3 ETH ($11,309.09)",OpenSea
671,0xcdc00d5007acf4967b896b8716ff31a68bf925c77a544440200f65da3b78bca4,1658621798,2022-07-24 00:16:38,Bought,0x7523705579604942086633164311464632005749,GODA Mint Pass,809,721,1,"7.35 ETH ($11,743.24)",OpenSea
672,0x2f49bddaca355d4004ba64e043ada4884b0c8a126b2699bc2bf506e38ff33c76,1658671196,2022-07-24 13:59:56,Bought,0x4787182068987975361866664894032174265461,GODA Mint Pass,223,721,1,"7.5 ETH ($11,982.90)",OpenSea
673,0xb78ab57aa38ac5aeb5b508988f1ceb4d65e5575f5b451e0ecc641c479281e24a,1658756973,2022-07-25 13:49:33,Bought,0x810c3243032f3ac57e9351812f116c3ee6953c18,GODA Mint Pass,348,721,1,"6.66 WETH ($9,577.15)",OpenSea
674,0x7fe60644ddd7fd9ee03c69df9b2558bf5ec4e730868270480200c1ea49080e36,1658806090,2022-07-26 03:28:10,Bought,0x6615b87546e64851f33515d23d70c50c3a7929ea,GODA Mint Pass,148,721,1,"6.4 WETH ($9,277.50)",OpenSea
675,0x0796ab81c1aad0fed6e5ed23746b87487205dba55c577798d1d39c8a85a80e60,1658810227,2022-07-26 04:37:07,Bought,0xee91d62eb5aaea933efbfd0790613af5db305006,GODA Mint Pass,295,721,1,"6.3 WETH ($9,132.54)",OpenSea
