,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
274,0x1ed99ccac5783cc730a02a273abc75abbedc53dbac7f1ea71423b5b6cab89cc1,1611532110,2021-01-24 23:48:30,Bought,0xf946d2068a549b3225cf188339010a8383dea5f1,Autoglyphs,356,721,1,"12.1 ETH ($16,848.65)",OpenSea
275,0xb9c8c8294916e6aa12179af0ccc4095f6ee6eaf736a1a6d905dfcf4e026fd025,1611840161,2021-01-28 13:22:41,Bought,0x8321795bdace7428d4fadfa30c2ee8e727e491e5,Autoglyphs,173,721,1,"19.89 ETH ($26,469.21)",OpenSea
276,0x0a924c400e5a9924c42ecd64b8c4bcdb03cfce232376daaa970c5cee58750a33,1611880572,2021-01-29 00:36:12,Bid Won,0x5d8291e10ba43e527fd9433a33d1f64ee3cd4223,Autoglyphs,509,721,1,"8.5 WETH ($11,722.61)",OpenSea
277,0x216f3b478a0100153cf8ea4c7c4b9adadd82f3e0e7b048c7f6734426fe14034c,1612902437,2021-02-09 20:27:17,Bought,0xebf02c6e12c3ee119abba161c40bfeead0a06b15,Autoglyphs,294,721,1,"15 ETH ($26,580.75)",OpenSea
278,0xbd80bdd849952861ce601220a05574a06a7c8f3514df1294da7ca74d8d29f13c,1612902885,2021-02-09 20:34:45,Bought,0xce7a9f981a2a79c79340297edff7bb6b73f71913,Autoglyphs,418,721,1,"14 ETH ($24,808.70)",OpenSea
279,0xf209440615918f984e3bac9244d5f4d4a7317243a9c99aa1b3bba388486e2ed8,1612942489,2021-02-10 07:34:49,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,355,721,1,"19 ETH ($33,117.00)",OpenSea
280,0x4dc63fe647c50cce82a2c67ddfa648cc4637d4f7db85b52af769c9c86f543536,1612942808,2021-02-10 07:40:08,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,340,721,1,"19.88 ETH ($34,650.84)",OpenSea
281,0x6321758a358e139c79311a260e48fa590d4b0784ed1f793ff38c1deec041ff7e,1613161009,2021-02-12 20:16:49,Bought,0x6f4a2d3a4f47f9c647d86c929755593911ee91ec,Autoglyphs,467,721,1,"40 ETH ($73,793.60)",OpenSea
282,0x2ed7aeec13712bfd416fd30e255c22ef06bebad81abd12788503fada960a08a1,1613187658,2021-02-13 03:40:58,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,357,721,1,"23.8 ETH ($43,256.02)",OpenSea
283,0x4b322da44864565885713c5276985880140553f7a51f30f5c0d0b7fe9b34f406,1613188489,2021-02-13 03:54:49,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Autoglyphs,148,721,1,"26.9 ETH ($48,890.21)",OpenSea
284,0xa61c3de3107a69be6c38bb550d12e81817594799c7feee3d81130c12b462049e,1613188953,2021-02-13 04:02:33,Bought,0x952449ac72728f7b5a620582a1405e64a0c06632,Autoglyphs,138,721,1,"26.9 ETH ($48,890.21)",OpenSea
285,0x251e98cda3b7c364489867b1e7ade7bac811417f7a42fd4e270dff226b4711bc,1613189213,2021-02-13 04:06:53,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Autoglyphs,214,721,1,"25 ETH ($45,437.00)",OpenSea
286,0x6322f95650f19632c3db0eb2f310b8b32d8d947887c248fd0d90afc9e689b8bb,1613190487,2021-02-13 04:28:07,Bought,0x6f4a2d3a4f47f9c647d86c929755593911ee91ec,Autoglyphs,459,721,1,"15 ETH ($27,262.20)",OpenSea
287,0x8f1069680298abfb4e1251fc95996154483c771ecbc6a852536c48ebf7389ffd,1613192222,2021-02-13 04:57:02,Bought,0xcc7c335f3365ae3f7e4e8c9535dc92780a4add9d,Autoglyphs,401,721,1,"39.9 ETH ($72,517.45)",OpenSea
288,0x33162229f9fc01a01145d94dd7f82661e99d9cd1f7f3f54c7bda57f253b0b1ab,1613205782,2021-02-13 08:43:02,Bought,0xca11d10ceb098f597a0cab28117fc3465991a63c,Autoglyphs,480,721,1,"32 ETH ($58,159.36)",OpenSea
289,0x70618ad69609244c2041fd385bec51b4d7edf54f459165219b0451727fd45411,1613213448,2021-02-13 10:50:48,Bought,0xb34860f27167ed8110991e04e3e7177a58c74401,Autoglyphs,329,721,1,"29.396793338447212884 ETH ($53,428.08)",OpenSea
290,0x8f132c18c991c30b199c35baed5058e64f45fbf4d46cbc71bf61465f46ceb103,1613346039,2021-02-14 23:40:39,Bought,0xba19ba5233b49794c33f01654e99a60e579e6f29,Autoglyphs,121,721,1,"31.116427893628347259 ETH ($56,101.67)",OpenSea
291,0xb2ccfa2c280bed2a9ce13bb681e5e6313bb7464d7dfb2b1e529d4ce15f3ca92a,1613439167,2021-02-16 01:32:47,Bid Won,0xda202a4e570e21b163afb039746fce5ae0587f39,Autoglyphs,188,721,1,"34.99 WETH ($62,381.22)",OpenSea
292,0x18bbbb594b533a66bbb853e12d65f6dc66b38e2b481f1e54bd53fe4ff3faea1c,1613439366,2021-02-16 01:36:06,Bought,0x0454365ced5a34ad7bff680f5cb3958aff984554,Autoglyphs,337,721,1,"34 ETH ($60,616.22)",OpenSea
293,0x9952a5e7fb7a51df28b4b9f73669e8f2f43df3ac149809a4fb734d767e7a32ba,1613485282,2021-02-16 14:21:22,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Autoglyphs,363,721,1,"35 ETH ($62,399.05)",OpenSea
294,0xbac66cd00f229642c7ef89aa8fe692baa553a46b5e6b3acd60a7b176f8679b64,1613595156,2021-02-17 20:52:36,Bought,0xc3edcbe0f93a6258c3933e86ffaa3bcf12f8d695,Autoglyphs,470,721,1,"42 ETH ($77,747.88)",OpenSea
295,0x2e85633d41b360c194961362d73ffff5a1654a4f9571479cf41fe77a2f906fb7,1613610213,2021-02-18 01:03:33,Bought,0x457c6bf2f3ae06906897489ec1358f4aef55caf9,Autoglyphs,371,721,1,"36 ETH ($69,825.96)",OpenSea
296,0xac896d9e686e582c751cca17a6f673af1bd767ac3aa054e01249ee31d3c3eb23,1613614779,2021-02-18 02:19:39,Bought,0x422fac9209d91c24b3115bf7fb0ef7a3a7efbd7d,Autoglyphs,427,721,1,"38 ETH ($73,705.18)",OpenSea
297,0x0636215cc241024e1ef781d7451d4fb3053aaed1c7289d03aa810ce574473f7b,1613627433,2021-02-18 05:50:33,Bought,0x0921d88c612ca10aaa15a706540ff88de1f0891f,Autoglyphs,335,721,1,"60 ETH ($116,376.60)",OpenSea
298,0xaf491c27a988b3aabf676f100ff71fe8b73136f3b38088d8466605b9dfb9b7d1,1613683214,2021-02-18 21:20:14,Bought,0x649b84336c431d3abbb0c5a705e28a82891032b0,Autoglyphs,364,721,1,"46.267933604792518077 ETH ($89,741.75)",OpenSea
299,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,17,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
300,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,23,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
301,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,40,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
302,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,66,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
303,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,70,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
304,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,72,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
305,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,85,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
306,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,93,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
307,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,94,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
308,0x3dd7438f3bfb432afedf9d5932f0f7b085d345d61475fd220bd3c047762317b7,1613761354,2021-02-19 19:02:34,Bought,0x6611fe71c233e4e7510b2795c242c9a57790b376,Autoglyphs,97,721,1,"73.165031562396788404 ETH ($143,218.35)",OpenSea
309,0x4f91294d65a27d692267ed01e429a952607f80260e3b99674708fe5966f46c26,1613842422,2021-02-20 17:33:42,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,400,721,1,"45 ETH ($86,180.40)",OpenSea
310,0x3afa4b6ea242f35195780422c1f5530b5a752e1f8c520086071e8aafd966ce8b,1613869325,2021-02-21 01:02:05,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,291,721,1,"37.5 ETH ($72,567.75)",OpenSea
311,0x3afa4b6ea242f35195780422c1f5530b5a752e1f8c520086071e8aafd966ce8b,1613869325,2021-02-21 01:02:05,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,489,721,1,"37.5 ETH ($72,567.75)",OpenSea
312,0x67e977d1332a45841452f5a03017051c3e243c0e9d7abac42a0c60062489d7e3,1613937958,2021-02-21 20:05:58,Bought,0x3e81ea3a8a2d0b71a85468b02be83d09bfffe476,Autoglyphs,388,721,1,"45.653425013102227131 ETH ($88,345.77)",OpenSea
313,0xc6e0d41df836d01ba8f61c7262a474cde8aa229f3e22177917fda375cccf4305,1613954320,2021-02-22 00:38:40,Bought,0xf6bc89cc57e33c4e8053c4d8e63b70bf8c47e1a1,Autoglyphs,275,721,1,"52.057034641696342073 ETH ($92,561.05)",OpenSea
314,0xe4a62c00e648d4ccb305419d047df36b59138537fbc1d437810774acef870a4b,1613961114,2021-02-22 02:31:54,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,437,721,1,"60 ETH ($106,684.20)",OpenSea
315,0xd8f1dfc45f473272107538b2464440fab8561557d5c77876329d07a9f3c9ee4d,1613961493,2021-02-22 02:38:13,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,317,721,1,"63.93102378538057998 ETH ($113,673.84)",OpenSea
316,0x7777f5cf344a8879ad9ebca2f8569c37d05a73a43b9a3dd79ed9c97287c185d7,1613980729,2021-02-22 07:58:49,Bought,0x36e9552f095b7ad2751aa9409e6d834daf4c5715,Autoglyphs,452,721,1,"60 ETH ($106,684.20)",OpenSea
317,0x0ff88d1143e9e54886c77bf4b0896e78c4e2f0e58c7b7f6bae5f5968199c6c5d,1614032649,2021-02-22 22:24:09,Bid Won,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,Autoglyphs,218,721,1,"70 WETH ($124,464.90)",OpenSea
318,0x7a53a9ea95ce9ac5a174c3e1a252eb0f4fdfdb0fd29839afbd113332af6b993e,1614270020,2021-02-25 16:20:20,Bought,0x146bcdfd386542fae634a1298e37469b7f9434bc,Autoglyphs,141,721,1,"67.014947831904604266 ETH ($99,308.11)",OpenSea
319,0xb07d5ab07d327ddad84796171dbdedfe22c10e4a5a6be808987c37adce6cbc51,1614537338,2021-02-28 18:35:38,Bid Won,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,Autoglyphs,174,721,1,"54 WETH ($76,819.32)",OpenSea
320,0xee5adfcd8cf357c3c8a35e51a8fb13376ba4df34735ee3768da52863149c2624,1614695926,2021-03-02 14:38:46,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,504,721,1,"60 ETH ($89,320.20)",OpenSea
321,0x5375a80582f6cfcae3cc1c5db9ce4977f41e3c421cd71b0c7f8ce685b3c0e164,1614725453,2021-03-02 22:50:53,Bought,0x78f0269f5b1ca914c8c58993f41181f89e212b27,Autoglyphs,278,721,1,"55 ETH ($81,876.85)",OpenSea
322,0x1589644ee58c8351f7fbca54bd992e5a5ebaba11dd1bacfe233ec960461e44da,1614968631,2021-03-05 18:23:51,Bought,0x6095b7e31f66a0b430fe510dd19c20da0b6edf26,Autoglyphs,411,721,1,"59 ETH ($90,255.25)",OpenSea
323,0x89c563f96333f0a2c4da596ec644f6afe3ee4e843512d3987bc803d4605522c9,1614969370,2021-03-05 18:36:10,Bought,0x952449ac72728f7b5a620582a1405e64a0c06632,Autoglyphs,433,721,1,"59 ETH ($90,255.25)",OpenSea
324,0x348364798d3b0e6eccf9fec2ea9b18ef16f2f83ddf52723e82a2df9a838b5a8d,1614980297,2021-03-05 21:38:17,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,468,721,1,"59 ETH ($90,255.25)",OpenSea
325,0xdcd46a6636793a53693ac9322ca74a359bedfaa7d001a74d8838998edfe4a955,1614980346,2021-03-05 21:39:06,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,278,721,1,"60 ETH ($91,785.00)",OpenSea
326,0xbca9f3d444b0d2b81949168813b16d41883c5b1c1307c912c2b843e969ae1fc5,1614991313,2021-03-06 00:41:53,Bought,0x6095b7e31f66a0b430fe510dd19c20da0b6edf26,Autoglyphs,420,721,1,"69.5 ETH ($114,777.86)",OpenSea
327,0xbca9f3d444b0d2b81949168813b16d41883c5b1c1307c912c2b843e969ae1fc5,1614991313,2021-03-06 00:41:53,Bought,0x6095b7e31f66a0b430fe510dd19c20da0b6edf26,Autoglyphs,443,721,1,"69.5 ETH ($114,777.86)",OpenSea
328,0x36e10b2a43d6c4a643bbc0e57c25c4b1dd02ca9fb3a5dcb9976d76532c8d34cd,1615004997,2021-03-06 04:29:57,Bought,0x3efe8bfb96a10b431deeaff2c616f555169f1698,Autoglyphs,261,721,1,"59 ETH ($97,437.32)",OpenSea
329,0x1df631270663c600682fe0ae7522ee9716edc61bfc32ac4e656ee029223e08b4,1615005463,2021-03-06 04:37:43,Bought,0x3efe8bfb96a10b431deeaff2c616f555169f1698,Autoglyphs,199,721,1,"59 ETH ($97,437.32)",OpenSea
330,0x0a89043fc40184429174e91715aaf31e45ca9444d1039f8c71948d061be09137,1615045032,2021-03-06 15:37:12,Bought,0x01365185da3b6a4639b61d13794b8c957797c679,Autoglyphs,228,721,1,"59 ETH ($97,437.32)",OpenSea
331,0xecc9ab333127a0cf5605c20fef5663db8f6d55f1626d1dafd42b7c5b007b8af5,1615286476,2021-03-09 10:41:16,Bought,0x3451a16bc9c5410438114d406eeb320fd6e6ebf1,Autoglyphs,333,721,1,"10.9 ETH ($20,405.89)",OpenSea
332,0xec68b50f2cb9aa6f45bc6fc2e36bb36526a1ddadbe63c94f034df6f5c7c24d05,1615287681,2021-03-09 11:01:21,Bid Won,0x0601d0235645a6ce6356ef11aa0b225c68605131,Autoglyphs,255,721,1,"12 WETH ($22,465.20)",OpenSea
333,0xc39bfb932d776c96951750594acca28f82d0a2394feaedea7d7b33a8793c29a6,1615442892,2021-03-11 06:08:12,Bought,0x3cc7859722aeaa7243bb6df0b13bb11959a154a6,Autoglyphs,172,721,1,"10.86 ETH ($19,841.87)",OpenSea
334,0xad7ee702875c19d109f52656b19ca75b4975664ae995f648913cc0d7852f9010,1615482967,2021-03-11 17:16:07,Bought,0x6095b7e31f66a0b430fe510dd19c20da0b6edf26,Autoglyphs,499,721,1,"140 ETH ($255,788.40)",OpenSea
335,0x48df9a3dea2b5ca0989032310855953a0ad0c58a175b9d90280ec4753cd17942,1615500041,2021-03-11 22:00:41,Bought,0xca11d10ceb098f597a0cab28117fc3465991a63c,Autoglyphs,346,721,1,"60 ETH ($109,623.60)",OpenSea
336,0x446c94bc722041ed271f773fcba5a9f3e826e23f2f5ca7b213d151c3532af263,1615503795,2021-03-11 23:03:15,Bought,0xdcb590f869b3263bf1920971adfa1271662cc2e9,Autoglyphs,449,721,1,"55 ETH ($100,488.30)",OpenSea
337,0x654e28f1568cc005eed44f82c2ef491ecf25cbbce0a6c91c23de4da2c2d1d15d,1615525157,2021-03-12 04:59:17,Bid Won,0x3b6f8f26ee32006ca8a0806494f96c234939c2e2,Autoglyphs,495,721,1,"45 WETH ($79,549.65)",OpenSea
338,0x19eb9da86ad984567e666825295a8edbaba535be4f40a9e3f7dd0251ff49e393,1615561324,2021-03-12 15:02:04,Bought,0x56178626332fc530561535eeaa914b863aa455f2,Autoglyphs,272,721,1,"73.58892631233056765 ETH ($130,088.30)",OpenSea
339,0xd51f3e386436cc60e7f748335f1fac9b760da45eaead152734b933c151fcbc4d,1615597881,2021-03-13 01:11:21,Bought,0xabf107de3e01c7c257e64e0a18d60a733aad395d,Autoglyphs,449,721,1,"45 ETH ($86,453.10)",OpenSea
340,0x2a81e95d6e2436d60382d16180ded03cb5e207096b8b4beb5daa4dbee713f1ff,1615705422,2021-03-14 07:03:42,Bid Won,0x0eb9a7ff5cbf719251989caf1599c1270eafb531,Autoglyphs,430,721,1,"40 WETH ($73,947.60)",OpenSea
341,0xb2c099ee460f400aab0887725ad3f75f5d5c1912dd835c0f5e57d81fad143b56,1615912425,2021-03-16 16:33:45,Bought,0x3efe8bfb96a10b431deeaff2c616f555169f1698,Autoglyphs,171,721,1,"49 ETH ($88,476.36)",OpenSea
342,0x018256279bbb52ef5285c351d9aa07a86cb2ed0b49fbb4b7e34cec6e793df26d,1615945190,2021-03-17 01:39:50,Bought,0x0ecd8a50ce988862dc0e69a669159036e88ea649,Autoglyphs,449,721,1,"55 ETH ($100,266.65)",OpenSea
343,0xb8bee6a552799fc7094b783424087db434c94bb496ee0a798a1f32d781e163d8,1615949796,2021-03-17 02:56:36,Bought,0xcf6165e56c3383978f6eaaf58b314af41569c0f0,Autoglyphs,177,721,1,"136.155980774818782249 ETH ($248,216.44)",OpenSea
344,0xbdd80073c7a34e9cbf87b0ab6d809d8ec8bd4e0087b735075e9ae4bc414477ed,1615997335,2021-03-17 16:08:55,Bought,0xf0d6999725115e3ead3d927eb3329d63afaec09b,Autoglyphs,172,721,1,"58 ETH ($105,735.74)",OpenSea
345,0x97a172b77cbc72342ec69119e23c64504eece28785458b282aacdee098c66d5e,1616657103,2021-03-25 07:25:03,Bought,0x3fcddb0dd912e6f68927b448546cce99f22a3e31,Autoglyphs,137,721,1,"65 ETH ($103,242.10)",OpenSea
346,0x6f8f5a40cf2206b68cd4e73b4cc28c6ea5cab2d4ad65fe8ae78dd5d080568edc,1616680358,2021-03-25 13:52:38,Bought,0x4bbb41f61fffc1bbe65a2aa192c65281e16ea758,Autoglyphs,346,721,1,"58 ETH ($92,123.72)",OpenSea
347,0xf57d15ec7526433f7a6eb1ad88e33076bd30030ff80589d5d1255a6d26a32f7a,1616696029,2021-03-25 18:13:49,Bought,0x584cdfdeed39622ef121ceff65f10a8875bea115,Autoglyphs,511,721,1,"60 ETH ($95,300.40)",OpenSea
348,0x579675f6ca8fc49a6a7e1cf4c46b19d8eaf02f9782b040eac973ab12545d53ad,1616728306,2021-03-26 03:11:46,Bid Won,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,158,721,1,"125 WETH ($212,486.25)",OpenSea
349,0x5545669cc8c43a51abb1e6441d56419c21a1b6d4ba1ad49ba6566465a33b56d3,1616778208,2021-03-26 17:03:28,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Autoglyphs,323,721,1,"68 ETH ($115,592.52)",OpenSea
350,0x8a24e7bd560255de9650495484766c93982e85b37e337b13251579052166bcc5,1616796186,2021-03-26 22:03:06,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Autoglyphs,135,721,1,"75 ETH ($127,491.75)",OpenSea
351,0x9c6b8c698cac0625fd757628ff59fa0e0929a2c6fe2b4edd200781b09e5f9f22,1616871843,2021-03-27 19:04:03,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Autoglyphs,201,721,1,"74 ETH ($126,831.56)",OpenSea
352,0xab11a9cccf25c8f6f4e47300785f37062da0e7acc5e2506c557a7b49067f9738,1616883113,2021-03-27 22:11:53,Bought,0x23db0bcb49edba1ae57aafe5367965cfdd9eb020,Autoglyphs,402,721,1,"75 ETH ($128,545.50)",OpenSea
353,0x4256963fb3978480661b47825ffffd0fe9bb34c2410dfdfc64b1dd42fc1f14f7,1616894860,2021-03-28 01:27:40,Bought,0x3efe8bfb96a10b431deeaff2c616f555169f1698,Autoglyphs,198,721,1,"75 ETH ($126,505.50)",OpenSea
354,0x7646bd160fd5e05697756bd863bcfb5eb5050af8bea0467e79951b60bb26d26c,1616941484,2021-03-28 14:24:44,Bought,0xbd88526a40bd28acb6761a238d7751d3f1bb5fb8,Autoglyphs,384,721,1,"80 ETH ($134,939.20)",OpenSea
355,0xb664fe0a1659f4ef573f8732fe0a2d2dc177dca3f5baf41cfb94d95fba7fdbef,1617020693,2021-03-29 12:24:53,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,233,721,1,"155 ETH ($281,554.40)",OpenSea
356,0x4a33a713eed0be184dd50766f2ff07589a1f96321bd6fbd8f2fecd8e5193fff3,1617091985,2021-03-30 08:13:05,Bought,0x3efe8bfb96a10b431deeaff2c616f555169f1698,Autoglyphs,431,721,1,"99 ETH ($182,298.60)",OpenSea
357,0x660f6e6556030ff6e50a27d7553e903c8ec462184439422f87efdd65717d6f5e,1617293456,2021-04-01 16:10:56,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,287,721,1,"88.75 ETH ($174,630.71)",OpenSea
358,0x660f6e6556030ff6e50a27d7553e903c8ec462184439422f87efdd65717d6f5e,1617293456,2021-04-01 16:10:56,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,344,721,1,"88.75 ETH ($174,630.71)",OpenSea
359,0x660f6e6556030ff6e50a27d7553e903c8ec462184439422f87efdd65717d6f5e,1617293456,2021-04-01 16:10:56,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,451,721,1,"88.75 ETH ($174,630.71)",OpenSea
360,0x660f6e6556030ff6e50a27d7553e903c8ec462184439422f87efdd65717d6f5e,1617293456,2021-04-01 16:10:56,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,483,721,1,"88.75 ETH ($174,630.71)",OpenSea
361,0x86e65be7ebb2a5456a3d434c42f42fe7357cd6851d6b1158201d64a14e7ddf4b,1617306918,2021-04-01 19:55:18,Bought,0x150bd1c464eac12351334c548fc4c28b8aed76b0,Autoglyphs,181,721,1,"100 ETH ($196,767.00)",OpenSea
362,0x51d7b6080246c46a8a828c9229ba7f0e8ee0cb608cf735d134b9fc5936e0e65e,1617772712,2021-04-07 05:18:32,Bid Won,0x584cdfdeed39622ef121ceff65f10a8875bea115,Autoglyphs,496,721,1,"70 WETH ($137,492.60)",OpenSea
363,0x0b4411471a4fcc08d2edbeeabca332d1bf9c697060023b60c9534232b2e05238,1617914331,2021-04-08 20:38:51,Bought,0x584cdfdeed39622ef121ceff65f10a8875bea115,Autoglyphs,342,721,1,"79 ETH ($164,407.69)",OpenSea
364,0x8517fff186a59c92f7377dc98b08191845f69e8e8993ac8916f80160bdef9608,1617914567,2021-04-08 20:42:47,Bought,0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,Autoglyphs,462,721,1,"70 ETH ($145,677.70)",OpenSea
365,0xa7ee50417a08bd6ba03a5e9e966288aed5bebfbd643c5cd8fbbb7b0f0c457fc5,1617916313,2021-04-08 21:11:53,Bought,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,Autoglyphs,324,721,1,"74.5 ETH ($155,042.70)",OpenSea
366,0xf6eed960b2ed4c79e64748d6253fbb4ba824c4c70fccf92ceee466e42ef3228e,1618149545,2021-04-11 13:59:05,Bid Won,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,Autoglyphs,366,721,1,"70 WETH ($150,537.80)",OpenSea
367,0xc74d67d077353eb3b80f2e56c0d7b59fa393f4d19226fb2707c0f8c65d306415,1618428912,2021-04-14 19:35:12,Bid Won,0x8b087f09d770079bd71b14a6e475d913dcae9c79,Autoglyphs,220,721,1,"80 WETH ($194,548.80)",OpenSea
368,0xf8e97992dc1b0082b729ed53c2736407b9e88b369a8eda8ba05e398d428a4c4c,1618437203,2021-04-14 21:53:23,Bought,0x864ac1e4031e7ca47543d9d56a368025eebf222e,Autoglyphs,508,721,1,"100 ETH ($243,186.00)",OpenSea
369,0xf06083ab81d65eb7ae345137a1b1eda022467d9fa9d70d1d023428797e6b1738,1618590394,2021-04-16 16:26:34,Bought,0x519d3f7ee47f0a8a7876babc21f3f8c59a38e300,Autoglyphs,466,721,1,"95 ETH ($230,936.45)",OpenSea
370,0x77e08970301b51d3895202fc284392fd905a36ec93fe964afeddfb1c42508589,1618609127,2021-04-16 21:38:47,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,430,721,1,"130 ETH ($316,018.30)",OpenSea
371,0x5ce3f914d06334fc5d99bf5c0c0b5baa8e5fccb85f0bbb3528eae80af2404fc9,1618661846,2021-04-17 12:17:26,Bought,0x0eb9a7ff5cbf719251989caf1599c1270eafb531,Autoglyphs,247,721,1,"85 ETH ($197,030.85)",OpenSea
372,0x30854ccfc503485faa08b1311f7bded20ae7b38c9231a8767a178efb602a5728,1618755610,2021-04-18 14:20:10,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,313,721,1,"64.333333333333333333 ETH ($144,168.43)",OpenSea
373,0x30854ccfc503485faa08b1311f7bded20ae7b38c9231a8767a178efb602a5728,1618755610,2021-04-18 14:20:10,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,362,721,1,"64.333333333333333333 ETH ($144,168.43)",OpenSea
374,0x30854ccfc503485faa08b1311f7bded20ae7b38c9231a8767a178efb602a5728,1618755610,2021-04-18 14:20:10,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,471,721,1,"64.333333333333333333 ETH ($144,168.43)",OpenSea
375,0xf1397ac4209f0f815475b8ac56660a7a27173b8988b263a472b111654a559beb,1618808987,2021-04-19 05:09:47,Bought,0xab61cc776cc19af7e99d3ba4539435311fa74e8a,Autoglyphs,465,721,1,"100 ETH ($216,336.00)",OpenSea
376,0x19cabd18dd7e4a43b317c951959ac33c6a004553a72ffe6028c2a34ef4b5efdf,1619549521,2021-04-27 18:52:01,Bought,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,152,721,1,"100 ETH ($266,793.00)",OpenSea
