,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
289,0xe5739171bbd46bac74676ca647479b6bc46c199df9d9caa0951ca2044863ebdd,1647764384,2022-03-20 08:19:44,Bought,0x6746ce064286dd17f64508a16242ad18675f9c88,PeopleInThePlaceTheyLove,886,721,1,"6 ETH ($17,167.56)",OpenSea
290,0xae4a59034385d9da2adf8fcbd0912090ad489a78575404d74306b3eb314b1d27,1647764540,2022-03-20 08:22:20,Bought,0xb4e597e34e3ec254e9e4795ecf1a31b9fa1e40f4,PeopleInThePlaceTheyLove,842,721,1,"6.1 ETH ($17,453.69)",OpenSea
291,0x981dfafbd3d05b2fa3b7d070524ac75db60121d9abc8a2c1afa6cc5a655e64a0,1647766955,2022-03-20 09:02:35,Bought,0x725f6699516af9f56f26dff8e5758aeb4e9c06d8,PeopleInThePlaceTheyLove,764,721,1,"6.3 ETH ($18,025.94)",OpenSea
292,0x6380f7ae9bf631e0455c38e95e26dcbc8d4044f2d7bd5db6335e097c2f024f62,1647766994,2022-03-20 09:03:14,Bought,0xebdb510f91d88c8bc5db00921c393d31d5f72fb4,PeopleInThePlaceTheyLove,450,721,1,"6.3 ETH ($18,025.94)",OpenSea
293,0x546d1b5f27b836ae58b2bce8f58c0058f9e2a64efd0a54d6ae37ae5de5ddb037,1647768274,2022-03-20 09:24:34,Bought,0xa994cf95030b6f3221a326b1ee23f5c5cb291e82,PeopleInThePlaceTheyLove,841,721,1,"6.4 ETH ($18,312.06)",OpenSea
294,0x68a497ec7a1de783e12d53258ca22be61accbcecc6a0767ab99ad4be4c81badc,1647779145,2022-03-20 12:25:45,Bought,0xc33b99027b66953bd4ae8d73d67ecc2e08543a29,PeopleInThePlaceTheyLove,992,721,1,"6.66 ETH ($19,055.99)",OpenSea
295,0x56eb2d533e344a2c8fa03be5be8c6e692d25fe31fe86a814025084c45b56a566,1647785266,2022-03-20 14:07:46,Bought,0x2fdfd94b4add320148ee8f8d5a1e522aa07f9b16,PeopleInThePlaceTheyLove,713,721,1,"6.49 ETH ($18,569.58)",OpenSea
296,0xc29c9500549ea015bf444247f2e3b127f3825a4bbfbda8a5b88a9878c1e0e857,1647786207,2022-03-20 14:23:27,Bought,0x178287964d1e0c03e0b754008e61c449cb45f559,PeopleInThePlaceTheyLove,254,721,1,"6.4 ETH ($18,312.06)",OpenSea
297,0x793ddd58b46e6204c319469d23a05aee9dada240bf4b2c9af6c318dcc036d910,1647800329,2022-03-20 18:18:49,Bought,0x98cc9fd8b9af3ed207d977400626d95e38200bf1,PeopleInThePlaceTheyLove,690,721,1,"6.3 ETH ($18,025.94)",OpenSea
298,0x9b06a2f64a67f207eb3c114eebfda0c8a79c3cf71ba526c6b42bad583d598d5e,1647809446,2022-03-20 20:50:46,Bought,0x1d7b98490329d72d8762fda101c758f07d959114,PeopleInThePlaceTheyLove,204,721,1,"6.39 ETH ($18,283.45)",OpenSea
299,0x08016a4e2c6c268d8691736cc59b76e17ed5c2ed663f31fb188beeaf42746072,1647812539,2022-03-20 21:42:19,Bought,0xb893ae8a1824604f6df4dfde52e2754921ba1a73,PeopleInThePlaceTheyLove,914,721,1,"6.5 ETH ($18,598.19)",OpenSea
300,0x4116530b678fc742325d8298fe0683607dcce9123e5a9b0a221cad29799849ff,1647814742,2022-03-20 22:19:02,Bought,0x2fdfd94b4add320148ee8f8d5a1e522aa07f9b16,PeopleInThePlaceTheyLove,472,721,1,"6.39 ETH ($18,283.45)",OpenSea
301,0xf08687c2b9b43544df9ffcbe90023350dfa2ebcf05f24b15b300717a9b8720ce,1647824613,2022-03-21 01:03:33,Bought,0x952c23f8f067a5e7e165ff0e42491f51d87dbc95,PeopleInThePlaceTheyLove,240,721,1,"6.3 ETH ($18,238.56)",OpenSea
302,0x51c3caf296cc9eb146c191502b19fb2cf9a569da66ac9cd9c0f987bf135662da,1647824766,2022-03-21 01:06:06,Bought,0x3a409eff50a47aeef294e3f0bb3874490dd99abc,PeopleInThePlaceTheyLove,171,721,1,"6.45 ETH ($18,672.81)",OpenSea
303,0x932a3152c0922b8991182034d5e0de68da8712a7c783b4444dd624652d617dcc,1647826473,2022-03-21 01:34:33,Bought,0x79c9851146b68bba10085a4db246abe1002e6f00,PeopleInThePlaceTheyLove,906,721,1,"6.3 ETH ($18,238.56)",OpenSea
304,0xe388434933b3ef2bd4bcaf2363ec08842cc3aabae0aae4ebb167e4f2f25ce38b,1647826623,2022-03-21 01:37:03,Bought,0xd2e3ed1ba7cec12e6fa6c34c1c4fe4902f4fbfa7,PeopleInThePlaceTheyLove,836,721,1,"6.39 ETH ($18,499.11)",OpenSea
305,0xc54872b39a93307327e6c8885b321ed957dbf1d9c06ce68bbb9c0571c2cc3851,1647827076,2022-03-21 01:44:36,Bought,0x522e80adea4f2c1df2e844d53abdc85c7d8606c6,PeopleInThePlaceTheyLove,155,721,1,"6.4 ETH ($18,528.06)",OpenSea
306,0x0dc7c77f3dc6a0b98dcf7e828fe82d4099c7d47124e7fbf60787ddbcdcb77c70,1647827710,2022-03-21 01:55:10,Bought,0xb2755255472d1553b5173d3a77ed317e0dbe9d13,PeopleInThePlaceTheyLove,900,721,1,"6.45 ETH ($18,672.81)",OpenSea
307,0x16f1572f11c5784f1331c883121abd38e3f3fa4f47bc2a3a223dcc42f7aff497,1647831422,2022-03-21 02:57:02,Bought,0x0c0fae6fa102816630c964be183e27be79e24dd9,PeopleInThePlaceTheyLove,140,721,1,"6.45 ETH ($18,672.81)",OpenSea
308,0x75d2f78ce1b32dfc7bad6cfda5e71895e4286c98e36c9b3f283ea93c3ad37050,1647836470,2022-03-21 04:21:10,Bought,0xaed39ca3cc9ebabe568ec02f419edad009558300,PeopleInThePlaceTheyLove,896,721,1,"6.8 ETH ($19,686.07)",OpenSea
309,0x7fde76a9b03351b8ed3355a9f92c1d2d1dd420d25f840608a69bef07c5c5d2ec,1647838243,2022-03-21 04:50:43,Bought,0xaed39ca3cc9ebabe568ec02f419edad009558300,PeopleInThePlaceTheyLove,796,721,1,"6.4 ETH ($18,528.06)",OpenSea
310,0xc9f8cfa10efa4e45817e788b4f1d13c6218f51980a00f9337628d9235c97de04,1647850356,2022-03-21 08:12:36,Bought,0xa9fa3834f0fe7c6d26b9f435c30efe78884210d9,PeopleInThePlaceTheyLove,712,721,1,"6.25 ETH ($18,093.81)",OpenSea
311,0x8c7091ef2ff7740f439587e17efd919380a8831b17bf389e2423e480447ce210,1647881705,2022-03-21 16:55:05,Bought,0x61100690c228ce49481199d8757478061f0506c4,PeopleInThePlaceTheyLove,695,721,1,"5.8 ETH ($16,791.06)",OpenSea
312,0xdfa0b6b322a8070853cce6f2ff9b185aa34a3aa06093e0a7934d07d848206890,1647932804,2022-03-22 07:06:44,Bought,0xcedca756261081d568f5fbe91e158b9a14c22370,PeopleInThePlaceTheyLove,842,721,1,"5.3 ETH ($15,743.49)",OpenSea
313,0x8b7ee0da5320031dc9e937fc1e057f07194dc26f1e022a0aff94f6539657aa1e,1647967488,2022-03-22 16:44:48,Bought,0xcf51e6bcb08ef4b7467462d9ebd438dd80518d78,PeopleInThePlaceTheyLove,207,721,1,"4.75 ETH ($14,109.73)",OpenSea
314,0x42747298aa420ed5c68ab6a3e1ecd770920ed4fe461d1cdfe2d89101f37284f0,1647970009,2022-03-22 17:26:49,Bought,0x393ebacb4f3600e4c674f2dbfd7b084bfc4f254f,PeopleInThePlaceTheyLove,232,721,1,"4.5 ETH ($13,367.12)",OpenSea
315,0x2fb47a6f66c49a7e443d626642a9bbd1c6224fb979acd250edc16152feec5a74,1647972872,2022-03-22 18:14:32,Bought,0xbdd7a605087a8cae1f6ebadef43b6d0e69608426,PeopleInThePlaceTheyLove,268,721,1,"4.4 ETH ($13,070.07)",OpenSea
316,0x836a78f65b805e0ff67a207c89f5a8d593692d01638c58810d9492e505b39838,1647975338,2022-03-22 18:55:38,Bought,0xfe05fe13b4a2a2b03bc62958cb95a4dc1137af97,PeopleInThePlaceTheyLove,773,721,1,"4.45 ETH ($13,218.59)",OpenSea
317,0x5a1007c7c0b6e63047df9ab2adf894edaa890541349f2520356f9d5a71f26bf2,1647989353,2022-03-22 22:49:13,Bought,0x940d4f56f1c171803de0ce1b13c6a56d002527a0,PeopleInThePlaceTheyLove,380,721,1,"4.4 ETH ($13,070.07)",OpenSea
318,0x8c067e7afb045ba855d4e72511dc2a78579bdc092cc3687f4aece5f199960d9d,1648011762,2022-03-23 05:02:42,Bought,0xdff28c5cbe1a2ce76eb69c6a8b2cecfc0e7e899c,PeopleInThePlaceTheyLove,994,721,1,"4.4 ETH ($13,345.11)",OpenSea
319,0xbb75970faf16fac3aea3af3f9c7ef8522e628aff4c423d2bc01f0dfa5d305df9,1648012309,2022-03-23 05:11:49,Bought,0xfe05fe13b4a2a2b03bc62958cb95a4dc1137af97,PeopleInThePlaceTheyLove,369,721,1,"4.5 ETH ($13,648.41)",OpenSea
320,0xe95c45fd13b043035a8da227db981dc9986025a12d643ca3fc9bd8e43727c2bf,1648012495,2022-03-23 05:14:55,Bought,0x4f4811846e3e6bcd5d6745c770be5bf8c3015eb1,PeopleInThePlaceTheyLove,232,721,1,"4.54 ETH ($13,769.73)",OpenSea
321,0xbfaa1218c035991dc5802c715d0111713a2da1ffd1edbae8a8ffb5b4d7a58c06,1648022637,2022-03-23 08:03:57,Bought,0x7ace0f4920feea023768aa27c6acbd1be784a6b9,PeopleInThePlaceTheyLove,842,721,1,"5.2 ETH ($15,771.50)",OpenSea
322,0xae39efe20b0d6d9cd5430b6f8e1168a14aec7e2f5d4b19ddd09b19815b33a0a6,1648032307,2022-03-23 10:45:07,Bid Won,0xe7954cf660c6b09eb49341a61f8c2bcc31a82c7b,PeopleInThePlaceTheyLove,789,721,1,"4.5 WETH ($13,648.41)",OpenSea
323,0x55fbce68afda9db081512d9211c0320144b04ba61f098c97acc1960daaff4fd9,1648136783,2022-03-24 15:46:23,Bought,0x372c4d9a72cc1d35505b3db8320596ac52221777,PeopleInThePlaceTheyLove,994,721,1,"4.6 ETH ($14,319.11)",OpenSea
324,0xec5dbcc28e716a762cbc44ca2e7989647b1da5eb050e2505ab63404b8b822384,1648219134,2022-03-25 14:38:54,Bought,0xf72b7799c7020e5f8553e55910a72580579a67f8,PeopleInThePlaceTheyLove,232,721,1,"4.35 ETH ($13,502.57)",OpenSea
325,0xd921d6cdc2a78d7ee67b07455be40a16dd156d50ca7823d538a3c4a1fabdbc40,1648244175,2022-03-25 21:36:15,Bought,0xe91c4ec4a439ec9d6b11ef8d1df11b35142df7c9,PeopleInThePlaceTheyLove,661,721,1,"4.35 ETH ($13,502.57)",OpenSea
326,0x0ae4ba4f585439b8622ac00a6466b6aa3738fff099248d50c7808103d25f37d9,1648263995,2022-03-26 03:06:35,Bought,0xfffddfcc3fffa72ae4f302ff28d0e05b8ef1afc0,PeopleInThePlaceTheyLove,472,721,1,"4.6 ETH ($14,473.26)",OpenSea
327,0x177e63cff3d432851f6e0d962a2ae9b77131936c184c03df83b863e593fe33e0,1648283879,2022-03-26 08:37:59,Bought,0xc847115025c9fe3a98a7452d1214a9f3dabef7b1,PeopleInThePlaceTheyLove,968,721,1,"4.5 ETH ($14,158.62)",OpenSea
328,0xf42e003577651631085db3e559e8696d9a3ed2a18c6cfdb1d509db4afab805f8,1648283944,2022-03-26 08:39:04,Bought,0xc847115025c9fe3a98a7452d1214a9f3dabef7b1,PeopleInThePlaceTheyLove,713,721,1,"4.55 ETH ($14,315.94)",OpenSea
329,0xc35c6c43b4c8875adb42b1bf56a1c0321853a7c12a87a2126cfd97735d23b32b,1648377881,2022-03-27 10:44:41,Bought,0xc847115025c9fe3a98a7452d1214a9f3dabef7b1,PeopleInThePlaceTheyLove,797,721,1,"4.5 ETH ($14,834.07)",OpenSea
330,0xeac380d31650d8dbfb99c2f354a88435f858cb0fd8fa1d4a2e5ced76aaebe794,1648378311,2022-03-27 10:51:51,Bought,0x689f9255e2a523802bf6b1947b52bc130a112d4a,PeopleInThePlaceTheyLove,809,721,1,"4.89 ETH ($16,119.69)",OpenSea
331,0x1a269bd99ec01d6aa11ac4fb8a08a695984602aef56447ff8440f48389cab428,1648732005,2022-03-31 13:06:45,Bought,0xce65ace7c1520cb7ccfd2217a64688217c4616c8,PeopleInThePlaceTheyLove,988,721,1,"4.3 ETH ($14,115.95)",OpenSea
332,0xd00fbe66fa6c069c062a536608efd241406b77af402e4e583e36e4ba2bcf3e55,1648805200,2022-04-01 09:26:40,Bought,0x6bb117967973df4386870e2f83eb6f48f9a8bdc0,PeopleInThePlaceTheyLove,631,721,1,"4.47 ETH ($15,447.07)",OpenSea
333,0x4da14c108658e2af58eba635fe1a180f3af13d42d0a20d1249b20660e294a150,1649232036,2022-04-06 08:00:36,Bought,0x497452b2b3f5f5f2f4e82b36b67ccdc01964d404,PeopleInThePlaceTheyLove,191,721,1,"4 ETH ($12,675.64)",OpenSea
334,0xe10c0f7da31a96948edf3c7f5b70444f559aed3d52e6cdddae77b78df826bc42,1649266311,2022-04-06 17:31:51,Bought,0x0f61eb514dee1ff11109592e0fe645f96eca473f,PeopleInThePlaceTheyLove,429,721,1,"5.74 ETH ($18,189.54)",OpenSea
335,0x765bd5dff0470b697ace5343faa9a80d410d81ab2bcf1f22af192cc1bc41bb19,1649272939,2022-04-06 19:22:19,Bought,0x0f61eb514dee1ff11109592e0fe645f96eca473f,PeopleInThePlaceTheyLove,775,721,1,"4.69 ETH ($14,862.19)",OpenSea
336,0x6f1f6c4a573cb006fe716439f3d31cd621aaeeb561fbc30675c75b397ff43519,1649362916,2022-04-07 20:21:56,Bid Won,0xd4c3b2c29bb06483413a5a6d6d5cf3e22d04d349,PeopleInThePlaceTheyLove,591,721,1,"4.4 WETH ($14,208.83)",OpenSea
337,0x72ca57a2708d9c821ee799c7df7826779130600fd0e6b8827390923f9344a157,1649418918,2022-04-08 11:55:18,Bought,0x52c1dc3bd73b58fbf58f89e40a64dafb40f37668,PeopleInThePlaceTheyLove,968,721,1,"4.6 ETH ($14,687.43)",OpenSea
338,0xbdaa905f5fab9555575bc3db7dbe6b72988d71607bdc12885e7670819fb47193,1649467851,2022-04-09 01:30:51,Bought,0x22c2b1aebc222a2e523dc122ef5d8a3f4c3a5e2b,PeopleInThePlaceTheyLove,928,721,1,"5.59 ETH ($18,221.28)",OpenSea
339,0x0a562a7adc8e27db9b2df21fd9b8e7bf49bb54ec573774d6edc05cb9c13d6ed5,1649481980,2022-04-09 05:26:20,Bid Won,0x1ef05280b7118cf6025f1946e11c2bb0d27ae3c2,PeopleInThePlaceTheyLove,209,721,1,"4.6 WETH ($14,994.25)",OpenSea
340,0xc0659de3898792d430463486f724c5170411d34749afa3e9ad20085c38e8317f,1649564868,2022-04-10 04:27:48,Bought,0x08fc21b81be951ecd760c278483f5e7021756ce3,PeopleInThePlaceTheyLove,999,721,1,"4.3 ETH ($13,772.43)",OpenSea
341,0x526285ef9b6d6533ca94a7e433cbc7a7074c868e9d75dc6f8e9d94e5c99ada8c,1649679390,2022-04-11 12:16:30,Bought,0xb2ae5ac8da18f29899f65e0f678c54db63495c25,PeopleInThePlaceTheyLove,745,721,1,"4 ETH ($11,918.08)",OpenSea
342,0x435ea34bbd68999ee6a3d6843176d4e55d28cacd80f645b028a5ad494aa45186,1649698762,2022-04-11 17:39:22,Bought,0x26496c71ac6ea619792edaaebcba9b50bddf40eb,PeopleInThePlaceTheyLove,690,721,1,"3.6 ETH ($10,726.27)",OpenSea
343,0xda3ce1fc34db62746929f7335d0b0b3f01f640bc6d27cce294253a9c5c415f0b,1649740561,2022-04-12 05:16:01,Bought,0x56668bf375fb0c3683078c322abc74376a7bb776,PeopleInThePlaceTheyLove,992,721,1,"3.6 ETH ($10,903.57)",OpenSea
344,0x3fccf2e352086a6a4a734aaa755e39937a0ee1c7fbfaa8d5e83ccdc1c2a78c73,1649744603,2022-04-12 06:23:23,Bought,0x98170a16a61456365bdaa8248a849262893aa63a,PeopleInThePlaceTheyLove,729,721,1,"3.65 ETH ($11,055.01)",OpenSea
345,0x801df1eb69e38c1b6dd351963b7ddf37f3b0953b1f2be653b6809c1c1d22cbc3,1649744623,2022-04-12 06:23:43,Bought,0x30d0b0d4f58df8b62fc2f8ac5013fd274846fb70,PeopleInThePlaceTheyLove,240,721,1,"3.999 ETH ($12,112.05)",OpenSea
346,0xcb32eea2742b90b6e4ae9bf6aab55521153b3a6efc206098139f4ec56c02cf21,1649768348,2022-04-12 12:59:08,Bought,0x46fc4a570182afab1011eff269b9542ebed5165e,PeopleInThePlaceTheyLove,559,721,1,"4.5 ETH ($13,629.47)",OpenSea
347,0xd1543e24cd18026ee294aa663c6ad9e9ac5f29f4c6b0a354541177dcf7a58897,1649834700,2022-04-13 07:25:00,Bought,0x835370a373db99a46f727ce5bb6eadf44a6410d5,PeopleInThePlaceTheyLove,935,721,1,"4.1 ETH ($12,785.85)",OpenSea
348,0x1b9627e95fb854bb90663be69a021971fdac96c51ceace729cca012fe9724718,1649859473,2022-04-13 14:17:53,Bought,0x021a7c4ac7e7e42658caf404caaa5600ea80523b,PeopleInThePlaceTheyLove,841,721,1,"4.39 ETH ($13,690.22)",OpenSea
349,0x669523d4ee97b76b400170b353318ff556c5c77fb336bb09b905d562457060f5,1649866618,2022-04-13 16:16:58,Bid Won,0x457bbc83ce2fab49026c04abedce860c8673c892,PeopleInThePlaceTheyLove,715,721,1,"3.15 WETH ($9,823.28)",OpenSea
350,0x87b7c6c6eece4fb4d4dfaaf008a37eda47b7f38ec768f7c9c5d092a015cd1832,1649906072,2022-04-14 03:14:32,Bid Won,0xabb28af7a784175a76784375190360b30ff4a04f,PeopleInThePlaceTheyLove,565,721,1,"3.2 WETH ($9,669.63)",OpenSea
351,0xef5158c51f13667d91615036cac278242a34c4da8c582178b954f4757d7866e5,1649958098,2022-04-14 17:41:38,Bought,0x55ee31604277c7e01946502003b58b9ca883c1cb,PeopleInThePlaceTheyLove,203,721,1,"4.5 ETH ($13,597.92)",OpenSea
352,0x5e44ff3b347e4ad422b93cc7b5c1dbf7d3f541b46ad013919d73ad9419af6a46,1649984624,2022-04-15 01:03:44,Bought,0x8e5041114beb8003b12a5ab51131c6e6b283d877,PeopleInThePlaceTheyLove,424,721,1,"4.2 ETH ($12,773.08)",OpenSea
353,0xc31ac322d1cefadafab23cdcc3c945c8729050f81b8fdd76e285fc7cc9ffa12a,1649989658,2022-04-15 02:27:38,Bought,0xd4a08cf067c83d1b2cc1d26831569b7850804be7,PeopleInThePlaceTheyLove,870,721,1,"4.49 ETH ($13,655.03)",OpenSea
354,0x27b7e10d417a3a5e093158600be16a752794aa188647a76242689739b6327a9b,1650103945,2022-04-16 10:12:25,Bid Won,0x98bcfb12ac9f2fa7cb0ec582b3ac04f7ac548a25,PeopleInThePlaceTheyLove,417,721,1,"2.1 WETH ($6,426.59)",OpenSea
355,0xfcf8795d758d5dea1ed69daf60ffc75a0af4e9ae3e8c7002d4dd66f3928d7898,1650104050,2022-04-16 10:14:10,Bid Won,0x1fbe7279da134c53fa521f5ee65891948e775e17,PeopleInThePlaceTheyLove,371,721,1,"3 WETH ($9,180.84)",OpenSea
356,0x6b341b46a9e1c9e5d14a37ecd3f157d895b065ceb67fad6e5df98f7e3771e239,1650104069,2022-04-16 10:14:29,Bid Won,0xbb3dd4c2165f2559de3f5eeba7569c0d60730c77,PeopleInThePlaceTheyLove,416,721,1,"3 WETH ($9,180.84)",OpenSea
357,0x4076efa8760312a36dc610eb3d995e41bdafedbaef5fe42b3fd756115d357758,1650109529,2022-04-16 11:45:29,Bid Won,0xa50d6eee5569363a87fa09d21a342df845d243fe,PeopleInThePlaceTheyLove,897,721,1,"4 WETH ($12,241.12)",OpenSea
358,0x2b24695b1f68236db68a4e9887d21b503d5775bfa85831652b35db96f13a89df,1650172073,2022-04-17 05:07:53,Bid Won,0xbb3dd4c2165f2559de3f5eeba7569c0d60730c77,PeopleInThePlaceTheyLove,993,721,1,"4.5 WETH ($13,447.80)",OpenSea
359,0x2f50bb4320e96dc6df8fb93be1c6253f352682ffb95ac38ff9143c384b69be10,1650226668,2022-04-17 20:17:48,Bought,0x021a7c4ac7e7e42658caf404caaa5600ea80523b,PeopleInThePlaceTheyLove,171,721,1,"4 ETH ($11,953.60)",OpenSea
360,0xeadbec410ddd563ae69751abb2c13743477f493b6aebda1afc01a6d151c2a245,1650229635,2022-04-17 21:07:15,Bought,0xeb2a2ce15ad1dd57d1bcea21f9eb9966b2baeeb8,PeopleInThePlaceTheyLove,978,721,1,"3.5 ETH ($10,459.40)",OpenSea
361,0xad8e67da1372547021eeea668edffb8c7fca539f1063d661d11e6585cbe97961,1650259374,2022-04-18 05:22:54,Bid Won,0xc3de99ab7cce920aac7835e5916d12ac61c5ca07,PeopleInThePlaceTheyLove,689,721,1,"3.3 WETH ($10,085.46)",OpenSea
362,0x726c5ead7aa05a5c7b076cdedf2058ef7b5eca875461bba3062b48e962fd1971,1650264360,2022-04-18 06:46:00,Bought,0x4d7e8c2e7cc8f4ececa0f6df9976c498c804b44c,PeopleInThePlaceTheyLove,241,721,1,"3.69 ETH ($11,277.38)",OpenSea
363,0xb12faf64e9c69c59c662b5f72f245389fd75c1d053a1fcc20fdfee9e838491fc,1650290213,2022-04-18 13:56:53,Bought,0x0e350b661fd5186e6c785210e481fee2390c26cf,PeopleInThePlaceTheyLove,417,721,1,"3.69 ETH ($11,277.38)",OpenSea
364,0x4371eb516aaa2c9749042a51b55197b687de2c8da5624cb63236208f23eb7917,1650290416,2022-04-18 14:00:16,Bought,0x0e350b661fd5186e6c785210e481fee2390c26cf,PeopleInThePlaceTheyLove,702,721,1,"3.69 ETH ($11,277.38)",OpenSea
365,0x03cbdcd8e3db394cab0798cfab3bd34af63dac08749f1dd658cfb2357aaaf56c,1650291537,2022-04-18 14:18:57,Bought,0xa2cd74394ac21e5e766c4c2efa7e0cb558fd0540,PeopleInThePlaceTheyLove,900,721,1,"3.65 ETH ($11,155.13)",OpenSea
366,0xa732e217455a91ff83729795e92e204c259461a1e10697af4346d17d88fd1d9e,1650304402,2022-04-18 17:53:22,Bought,0xf5d8a6fe192d5e962550d6f356b695bf59c6f5d8,PeopleInThePlaceTheyLove,821,721,1,"3.65 ETH ($11,155.13)",OpenSea
367,0x28f758ae57ed0739b1b66e937de859e9ffe444652b687b934fba21c30cdd83c5,1650305937,2022-04-18 18:18:57,Bought,0xcedca756261081d568f5fbe91e158b9a14c22370,PeopleInThePlaceTheyLove,371,721,1,"3.9 ETH ($11,919.18)",OpenSea
368,0xf5daba582ff6972000e7a9504f57c3b00544e2a3c387cc75d03e8785d5ce757e,1650437449,2022-04-20 06:50:49,Bought,0x798614c16d3f5df1c59a5487289f1a30a59612a1,PeopleInThePlaceTheyLove,795,721,1,"4 ETH ($12,310.96)",OpenSea
369,0xda9393d6484853faa7dd11f1c3f34dde3c20bbd080624d5b397a2d50ff511bf0,1650476793,2022-04-20 17:46:33,Bought,0x9e0fd387e9cafdcd0d137737904108d3a2c85e45,PeopleInThePlaceTheyLove,520,721,1,"3.99 ETH ($12,280.18)",OpenSea
370,0xcbce33279c1c21b14c27cf76ba7a7aa8c5e6fabca13521ae1e877ecde41e8e2c,1650525148,2022-04-21 07:12:28,Bought,0x89537367dba006e029f9f3e9592a678357ef9c04,PeopleInThePlaceTheyLove,458,721,1,"5 ETH ($14,921.20)",OpenSea
371,0xe536d12032dd649ecbb0335a1c58d0b5f35c6d5d55f1cdf66c742e802cf63a32,1650529379,2022-04-21 08:22:59,Bought,0xdd29b3e8535b984168d94c7cc684d73380797e2c,PeopleInThePlaceTheyLove,403,721,1,"4 ETH ($11,936.96)",OpenSea
372,0xdc4dd82d36f7e71e3c048ab214a410bbb9db2ae2a533d5387061e71d9b2f5b9f,1650703427,2022-04-23 08:43:47,Bought,0xd97f117dc69d4443c22ee06a611dbabf4ade3fe7,PeopleInThePlaceTheyLove,413,721,1,"3.869 ETH ($11,350.29)",OpenSea
373,0x15095a921863f8f3c109c590bb1a2518d659ebf2e2614a0a3a09d6288a0b8590,1650720866,2022-04-23 13:34:26,Bought,0xa874aeb34ef89881f72dd2d2e4c9fd8514f25261,PeopleInThePlaceTheyLove,896,721,1,"4 ETH ($11,734.60)",OpenSea
374,0x4c57288bad12d05d40e6abe240834431e2e11784e499e2160e406c1af6240fe0,1650747695,2022-04-23 21:01:35,Bought,0xa32e55527e8eb5d838a4390dcfdcf4667bf2949a,PeopleInThePlaceTheyLove,763,721,1,"3.68 ETH ($10,795.83)",OpenSea
375,0x05bfd2631ba70bf5c0c415e25c9f76efad78a5aed3f13322c48b296dd7eaabfb,1650762321,2022-04-24 01:05:21,Bought,0xbd79a271ab8ad98c7c203df5222eac83f81b1569,PeopleInThePlaceTheyLove,601,721,1,"3.6 ETH ($10,520.53)",OpenSea
376,0x63d88d0526ec30cd34a9273c4f291f7ff666f274dbea523b8db7ea762867ac62,1650779774,2022-04-24 05:56:14,Bought,0xd2b6bf0f6934990a3ad1a76d0708db45796c1761,PeopleInThePlaceTheyLove,796,721,1,"3.69 ETH ($10,783.55)",OpenSea
377,0xe2344ff2c72765730d81f2b0bb8b2a872e100df5e69870caa848789dcd9b5dba,1650779892,2022-04-24 05:58:12,Bought,0xd2b6bf0f6934990a3ad1a76d0708db45796c1761,PeopleInThePlaceTheyLove,845,721,1,"3.7 ETH ($10,812.77)",OpenSea
378,0x68715206899b9780668c6de113e3569a9a4378e369b36235763617510afbc8ff,1650967515,2022-04-26 10:05:15,Bid Won,0x4d1783d9a025987c746399b8033abc47965be8df,PeopleInThePlaceTheyLove,359,721,1,"3.21 WETH ($9,018.82)",OpenSea
379,0x71202c36f9bb9f1048aafa9cc15dba6415df58de57e1d777f88396cf1fd9249c,1650967614,2022-04-26 10:06:54,Bid Won,0x599dbcd37dccf3091e733224a52d14657e5332bc,PeopleInThePlaceTheyLove,360,721,1,"3 WETH ($8,428.80)",OpenSea
380,0x6272ce9af507c51fc53294049c11c19cce97257542ecc4e354be7d4775c5395e,1651160352,2022-04-28 15:39:12,Bought,0x5fed057b54a21b5b11cb4bd0506a4c8fc615db8a,PeopleInThePlaceTheyLove,761,721,1,"4.4 ETH ($12,920.56)",OpenSea
381,0xd274e0f366d0f43086d1e97d90eb8d961d8082d4dfb62b0d0c48794ce3ad0b3f,1651307239,2022-04-30 08:27:19,Bid Won,0xac614417fbd3c3f4dddd951ff6dc1f0207a6b513,PeopleInThePlaceTheyLove,872,721,1,"4 WETH ($10,911.48)",OpenSea
382,0xea751b83ac88b397f7af9cd2978d4b405cd5dd7134e0103878f9ea0ff8a61bf2,1651386149,2022-05-01 06:22:29,Bought,0x7a4b4bd0dd0fca862e70d7eccf9e224b32dbcdfd,PeopleInThePlaceTheyLove,390,721,1,"3.6 ETH ($10,173.74)",OpenSea
383,0xfb4230d9d3dcaf2fd69b69ba38bce47b0dd7a8abf496b0184800ecae17d999a6,1651482432,2022-05-02 09:07:12,Bought,0xa28176cbda8308889133578bdd846de9026a3a8f,PeopleInThePlaceTheyLove,792,721,1,"3.3 ETH ($9,425.20)",OpenSea
384,0x6d7fed1cbdc98d9c7a4e20b66f04a847d5ab7671cb32ce773dbffec15d5ee653,1651488164,2022-05-02 10:42:44,Bid Won,0x05db39098e1df2a3b55d0fc89ef4d0517483d3a6,PeopleInThePlaceTheyLove,629,721,1,"3.25 WETH ($9,282.39)",OpenSea
385,0x6dc6b31c636e151fc1fe0e699067fa8904000725f8edf0aeca0282f3fabb3fd5,1651584327,2022-05-03 13:25:27,Bought,0x04412a223c095724a7f4959a7749f1f242ea0d07,PeopleInThePlaceTheyLove,941,721,1,"3 ETH ($8,341.89)",OpenSea
